timestamp,max_concentration_edf,mean_concentration_edf,total_exposure_edf,peak_sensor_id,sensor_482010026,sensor_482010057,sensor_482010069,sensor_482010617,sensor_482010803,sensor_482011015,sensor_482011035,sensor_482011039,sensor_482016000,hazard_rank
2019-06-10 10:00:00,,,,sensor_482011015,0.162167,0.019933,0.100867,0.1182,0.1577,2.699083,0.137917,0.260067,,5457
2019-06-10 11:00:00,,,,sensor_482011015,0.175733,0.0,0.076217,0.09365,0.121417,0.434617,0.118433,0.233383,,5458
2019-06-10 12:00:00,,,,sensor_482011015,0.142583,0.019783,0.093983,0.089883,0.1195,0.5714,0.1056,0.186933,,5459
2019-06-10 13:00:00,,,,sensor_482011015,0.176617,0.036283,0.119033,0.073833,0.09475,0.411,0.098617,0.26915,,5460
2019-06-10 14:00:00,,,,sensor_482011015,0.113517,0.0176,0.077617,0.081467,0.113533,0.339583,0.088533,0.16945,,5461
2019-06-10 15:00:00,,,,sensor_482011015,0.13535,0.01465,0.1098,0.050417,0.0914,0.185067,0.104667,0.147517,,5462
2019-06-10 16:00:00,,,,sensor_482011015,0.120333,0.0,0.078917,0.05775,0.109967,0.461433,0.0755,0.198783,,5463
2019-06-11 02:00:00,,,,sensor_482011039,0.19725,0.005383,0.132717,,,,,0.701083,,5464
2019-06-11 03:00:00,,,,sensor_482011039,0.312983,0.03145,0.193333,,,,,0.934833,,5465
2019-06-12 13:00:00,,,,sensor_482011015,0.071267,0.0,0.047617,0.034367,0.06995,0.833017,0.086467,0.2167,,5466
2019-06-12 14:00:00,,,,sensor_482011015,0.089,0.0,0.0485,0.028933,0.068967,1.5319,0.080233,0.251583,,5467
2019-06-12 15:00:00,,,,sensor_482011015,0.145283,0.0,0.074533,0.033183,0.067717,4.357,0.08495,0.334517,,5468
2019-06-12 16:00:00,,,,sensor_482011015,0.103433,0.0,0.094167,0.050233,0.0641,1.037767,0.0,0.53,,5469
2019-06-12 17:00:00,,,,sensor_482011039,0.106767,0.0,0.104783,0.023683,0.072833,0.109417,0.087667,0.393283,,5470
2019-06-12 18:00:00,,,,sensor_482011039,0.160983,0.0,0.130067,0.044417,0.087783,0.03175,0.102267,0.1915,,5471
2019-06-12 19:00:00,,,,sensor_482010803,0.233667,0.210217,0.292817,0.0965,0.429383,0.042883,0.2577,0.115483,,5472
2019-06-12 20:00:00,,,,sensor_482010057,0.422067,3.767283,0.176417,0.223817,0.400667,0.166667,0.2772,0.14665,,5473
2019-06-12 21:00:00,,,,sensor_482011015,0.6608,0.211567,,0.21485,0.2485,2.356217,0.195117,0.147983,,5474
2019-06-12 22:00:00,,,,sensor_482011015,2.141433,0.19065,,0.268433,0.3124,6.598067,0.26825,0.17745,,5475
2019-06-12 23:00:00,,,,sensor_482011015,1.393117,0.11285,0.147183,0.247117,0.401117,6.427617,0.148433,0.1744,,5476
2019-06-13 00:00:00,,,,sensor_482010026,,,0.09585,0.516033,1.143183,3.541767,0.142333,,,5477
2019-06-13 01:00:00,,,,sensor_482010026,,,0.114817,1.486333,0.242233,1.15495,0.116433,,,5478
2019-06-13 05:00:00,,,,sensor_482011035,0.301067,0.272317,0.3348,0.2884,0.45135,0.46185,0.4776,0.18075,,5479
2019-06-13 06:00:00,,,,sensor_482011039,0.767367,0.228983,0.347717,0.242967,0.43625,0.162117,0.417033,0.956917,,5480
2019-06-13 07:00:00,,,,sensor_482010026,1.160183,0.163367,0.2203,0.1813,0.255083,0.281667,0.294333,0.57525,,5481
2019-06-13 12:00:00,,,,sensor_482011015,0.105733,0.0,0.082,0.035817,0.05695,1.475783,0.080233,0.727767,,5482
2019-06-13 13:00:00,,,,sensor_482011015,0.11835,0.0,0.0652,0.0218,0.06895,1.8909,0.087867,0.58445,,5483
2019-06-13 14:00:00,,,,sensor_482011015,0.089317,0.0,0.080883,0.035917,0.06855,0.952767,0.09095,0.433367,,5484
2019-06-13 15:00:00,,,,sensor_482011015,0.136783,0.0,0.082333,0.037433,0.078783,0.259417,0.083683,0.155717,,5485
2019-06-13 16:00:00,,,,sensor_482011015,0.145333,0.0,0.08885,0.029867,0.104467,0.824117,0.094917,0.168767,,5486
2019-06-13 17:00:00,,,,sensor_482010026,0.13655,0.0,0.110517,0.028017,0.092217,0.0,0.103217,0.087833,,5487
2019-06-13 18:00:00,,,,sensor_482010026,0.202367,0.015717,0.148183,0.10765,0.141583,0.0,0.109117,0.0,,5488
2019-06-13 19:00:00,,,,sensor_482010069,0.200533,0.10855,0.28095,0.06845,0.144117,0.0,0.17145,0.0913,,5489
2019-06-13 20:00:00,,,,sensor_482010026,0.2511,0.198617,,0.0962,0.215867,0.076217,0.176517,0.1307,,5490
2019-06-13 21:00:00,,,,sensor_482010057,0.29145,0.73545,,0.115267,0.42465,0.054767,0.354717,0.111683,,5491
2019-06-13 22:00:00,,,,sensor_482010803,0.3335,0.1378,0.139883,0.097983,0.4179,0.056083,0.1526,0.16955,,5492
2019-06-13 23:00:00,,,,sensor_482010617,0.329833,0.15175,0.110917,0.33875,0.242117,0.074033,0.164583,0.188933,,5493
2019-06-14 20:00:00,,,,sensor_482010057,0.124917,1.650767,0.05035,0.056217,0.6142,0.022867,0.12085,0.0,,5494
2019-06-14 21:00:00,,,,sensor_482010057,0.076683,1.8842,0.068883,0.051417,1.22815,0.102167,0.105283,0.087983,,5495
2019-06-15 01:00:00,,,,sensor_482010026,,,,0.043083,0.4086,0.0,0.163667,,,5496
2019-06-15 02:00:00,,,,sensor_482010057,0.078,0.807383,,,,,,0.0884,,5497
2019-06-16 21:00:00,,,,sensor_482010026,0.186733,0.103583,,0.0275,0.087567,0.097633,0.17015,0.0,,5498
2019-06-16 22:00:00,,,,sensor_482010026,0.2493,0.0,,0.0,0.058067,0.0,0.0,0.062667,,5499
2019-06-16 23:00:00,,,,sensor_482011039,0.28345,0.0,,0.0,0.15135,0.0,0.0,0.37415,,5500
2019-06-17 21:00:00,,,,sensor_482010057,0.502383,2.5256,0.083283,0.195217,0.608733,0.1138,0.1965,0.106033,,5501
2019-06-17 22:00:00,,,,sensor_482010057,0.8586,3.45965,0.12045,0.128883,0.118367,0.305167,0.1562,0.0,,5502
2019-06-18 00:00:00,,,,sensor_482010026,1.030033,0.224733,0.088967,,,,,0.087017,,5503
2019-06-18 01:00:00,,,,sensor_482010026,0.801217,0.197483,0.09605,,,,,0.133633,,5504
2019-06-18 02:00:00,,,,sensor_482010026,,,,0.238483,0.51845,5.467117,0.17425,,,5505
2019-06-18 03:00:00,,,,sensor_482010026,,,,0.190267,0.389033,2.170267,0.1359,,,5506
2019-06-18 04:00:00,,,,sensor_482011015,0.612617,0.0748,0.139717,0.430983,0.276333,10.482633,0.1721,0.197217,,5507
2019-06-18 21:00:00,,,,sensor_482011015,0.174483,0.069717,0.0,0.104833,0.152183,0.542017,,0.0,,5508
2019-06-18 22:00:00,,,,sensor_482011015,0.50275,0.0,0.0,0.044933,0.189633,1.43145,,0.0,,5509
2019-06-19 01:00:00,,,,sensor_482010026,,,0.0,0.017283,0.29395,4.06865,,,,5510
2019-06-19 02:00:00,,,,sensor_482010057,0.045,0.088133,0.0,,,,,0.0,,5511
2019-06-20 21:00:00,,,,sensor_482010057,0.123633,0.15495,0.031067,0.0,0.12695,0.0,0.073867,0.0,,5512
2019-06-20 22:00:00,,,,sensor_482010057,0.147467,0.149367,,0.0,0.088767,0.0,0.0,0.0,,5513
2019-06-21 02:00:00,,,,sensor_482010057,0.0824,1.303233,0.039283,0.0,,,,0.0,,5514
2019-06-21 03:00:00,,,,sensor_482010057,0.08865,3.8852,0.031267,0.0,,,,0.0,,5515
2019-06-22 02:00:00,,,,sensor_482010026,,,,,0.12185,0.0,0.139617,,,5516
2019-06-22 03:00:00,,,,sensor_482010026,,,,,0.08735,0.0,0.094667,,,5517
2019-06-23 01:00:00,,,,sensor_482010026,,,0.017383,,0.07945,0.0,0.09645,,,5518
2019-06-23 02:00:00,,,,sensor_482010026,,,0.0,,,,,,,5519
2019-06-23 03:00:00,,,,sensor_482010057,0.0525,0.18105,0.0,0.0,,,,0.0,,5520
2019-06-24 01:00:00,,,,sensor_482010057,0.033667,0.118683,,0.007583,,,,0.0,,5521
2019-06-24 02:00:00,,,,sensor_482010026,,,,,0.050467,0.117833,0.0,,,5522
2019-06-25 21:00:00,,,,sensor_482010057,0.080317,1.203433,0.069867,0.061733,0.349567,0.248883,1.068433,,,5523
2019-06-25 22:00:00,,,,sensor_482010803,0.2199,1.185783,0.079933,0.061467,3.792283,0.07605,2.04625,,,5524
2019-06-26 08:00:00,,,,sensor_482010057,0.1786,0.975367,0.04325,0.106467,0.13165,0.092933,0.485017,,,5525
2019-06-26 09:00:00,,,,sensor_482010057,0.136033,9.501417,0.040583,0.028283,0.151583,0.0,0.1744,,,5526
2019-06-26 21:00:00,,,,sensor_482010057,0.069483,1.448617,0.0,0.028417,0.322483,0.066817,0.4752,,,5527
2019-06-26 22:00:00,,,,sensor_482010057,0.1462,2.848983,,0.014533,0.064883,0.0,0.161533,,,5528
2019-06-27 20:00:00,,,,sensor_482010069,0.187117,0.297417,0.414433,0.135433,0.38455,0.195667,0.2874,0.071017,,5529
2019-06-27 21:00:00,,,,sensor_482010057,0.126767,1.7605,,0.062283,0.53585,0.131767,0.383617,0.076317,,5530
2019-06-28 02:00:00,,,,sensor_482010026,,,0.351483,,0.33005,0.145267,0.478,,,5531
2019-06-28 03:00:00,,,,sensor_482010026,,,0.392383,,0.359167,0.127633,0.391333,,,5532
2019-06-28 04:00:00,,,,sensor_482010026,0.955533,0.329167,0.42705,0.22465,0.610517,0.1808,0.420533,0.202217,,5533
2019-06-28 14:00:00,,,,sensor_482010803,0.93315,0.903967,0.102567,0.161067,1.225967,0.623683,0.597667,0.086383,,5534
2019-06-28 16:00:00,,,,sensor_482010617,0.714183,0.022117,0.1394,1.029067,0.206683,0.782333,0.142983,0.092167,,5535
2019-06-28 17:00:00,,,,sensor_482011015,0.084483,0.195533,0.1807,0.114283,0.1192,0.439917,0.186,0.24835,,5536
2019-06-28 19:00:00,,,,sensor_482011015,0.149983,0.34395,0.42145,0.1734,0.83345,1.76475,0.44185,0.463967,,5537
2019-06-28 20:00:00,,,,sensor_482011015,0.608933,0.5154,0.2747,0.26175,1.643467,4.702483,0.305383,0.438517,,5538
2019-06-28 21:00:00,,,,sensor_482010803,2.031383,1.3081,,0.414883,2.072067,0.842233,0.480867,0.438217,,5539
2019-06-28 23:00:00,,,,sensor_482010057,2.12505,8.07045,0.37005,0.555267,0.528883,2.252467,0.61315,0.461017,,5540
2019-06-29 03:00:00,,,,sensor_482010617,0.977667,0.14455,0.236017,1.258717,,,,0.261033,,5541
2019-06-30 20:00:00,,,,sensor_482011015,0.115283,0.11655,0.054083,0.086133,0.051217,0.283633,0.0888,0.0,,5542
2019-06-30 21:00:00,,,,sensor_482011015,0.144933,0.060983,,0.100633,0.088167,0.27925,0.0745,0.085533,,5543
2019-06-30 22:00:00,,,,sensor_482010026,0.1205,0.0257,,0.044967,0.119483,0.0,0.0,0.0,,5544
2019-07-01 01:00:00,,,,sensor_482010026,,,,,0.338017,0.0,0.15885,,,5545
2019-07-01 02:00:00,,,,sensor_482010026,0.243683,0.1653,,,,,,0.091467,,5546
2019-07-02 02:00:00,,,,sensor_482010026,,,,,0.1578,0.0,0.11235,,,5547
2019-07-02 03:00:00,,,,sensor_482010026,,,0.064633,,0.19105,0.0,0.072383,,,5548
2019-07-03 22:00:00,,,,sensor_482010057,0.083817,0.747933,,0.0,0.4162,0.0,0.102983,0.0,,5549
2019-07-03 23:00:00,,,,sensor_482010057,0.06085,3.139067,0.0315,0.0,0.394433,0.0,0.15285,0.0,,5550
2019-07-04 21:00:00,,,,sensor_482010057,0.093417,7.489317,,0.050833,1.018667,0.064633,0.08685,,,5551
2019-07-04 22:00:00,,,,sensor_482010057,0.49805,3.576817,,0.018667,0.625633,0.0,0.09425,,,5552
2019-07-05 21:00:00,,,,sensor_482010057,1.031917,4.738967,0.050083,,0.09975,0.0,0.113233,,,5553
2019-07-05 22:00:00,,,,sensor_482010057,0.25565,10.4321,0.075033,,0.242317,0.039933,0.129067,,,5554
2019-07-06 01:00:00,,,,sensor_482010057,1.301583,21.207083,0.092883,,,,,,,5555
2019-07-06 02:00:00,,,,sensor_482010026,,,,,0.099467,1.450983,0.137467,,,5556
2019-07-07 21:00:00,,,,sensor_482011015,0.3374,0.0,,,0.075217,0.81195,0.0,,,5557
2019-07-07 22:00:00,,,,sensor_482011015,0.40105,0.0,,,0.186233,2.494767,0.0,,,5558
2019-07-07 23:00:00,,,,sensor_482011015,0.3455,0.051683,0.030283,,0.17295,2.49865,0.0,,,5559
2019-07-08 02:00:00,,,,sensor_482010026,,,0.029783,,0.139667,2.141917,0.0675,,,5560
2019-07-08 03:00:00,,,,sensor_482010026,,,0.0417,,0.0949,4.244083,0.083133,,,5561
2019-07-09 02:00:00,,,,sensor_482010026,0.239517,0.212533,0.01885,,,,,0.0,,5562
2019-07-09 03:00:00,,,,sensor_482010026,1.047783,0.0787,0.028967,,,,,0.0,,5563
2019-07-10 22:00:00,,,,sensor_482011015,1.581333,0.082717,0.069833,0.08495,0.295967,9.788833,0.10005,0.0939,,5564
2019-07-10 23:00:00,,,,sensor_482011015,0.37375,0.198233,0.068533,0.103317,0.320533,0.773183,0.115,0.08405,,5565
2019-07-11 01:00:00,,,,sensor_482010026,,0.07385,0.076267,,0.189617,0.719967,0.0,,,5566
2019-07-11 02:00:00,,,,sensor_482010617,0.067767,,0.0588,0.7219,,,,0.0,,5567
2019-07-12 01:00:00,,,,sensor_482011039,0.21045,,0.171267,0.1567,,,,1.077267,,5568
2019-07-13 03:00:00,,,,sensor_482011039,0.056317,,0.138783,0.051333,,0.065733,,0.459433,,5569
2019-07-14 20:00:00,,,,sensor_482011015,0.170933,0.1002,0.06065,0.077117,0.412933,2.37605,0.092683,0.0,,5570
2019-07-14 22:00:00,,,,sensor_482011015,0.03935,0.061517,,0.035567,0.261517,2.116117,0.094567,0.0,,5571
2019-07-15 01:00:00,,,,sensor_482010026,,0.0,,,0.309867,,0.0637,,,5572
2019-07-15 02:00:00,,,,sensor_482011015,0.0848,,,0.028617,,2.086417,,0.0,,5573
2019-07-16 22:00:00,,,,sensor_482011035,0.068617,0.094833,,0.0,0.060633,0.0,0.111767,0.0,,5574
2019-07-16 23:00:00,,,,sensor_482011035,0.166383,0.0093,0.0444,0.045917,0.0523,0.062933,0.218767,0.0,,5575
2019-07-17 22:00:00,,,,sensor_482010057,0.125867,0.1755,0.0,0.083983,0.114467,0.0,0.16625,0.0,,5576
2019-07-17 23:00:00,,,,sensor_482011035,0.100117,0.072,0.0,0.054383,0.073617,0.0,0.183267,0.0,,5577
2019-07-18 22:00:00,,,,sensor_482011039,0.09585,0.022267,0.0,0.0,0.09305,0.0,0.0,0.099517,,5578
2019-07-18 23:00:00,,,,sensor_482010057,0.2689,0.37015,0.04575,0.0206,0.210683,0.0,0.0,0.178417,,5579
2019-07-19 22:00:00,,,,sensor_482010057,0.064033,0.2001,,0.06435,0.10025,0.0,0.142533,0.013917,,5580
2019-07-19 23:00:00,,,,sensor_482010057,0.124033,0.27415,,0.089433,0.193167,0.0,0.184833,0.045933,,5581
2019-07-20 02:00:00,,,,sensor_482010026,,0.118333,,,0.088883,,0.0784,,,5582
2019-07-20 03:00:00,,,,sensor_482010026,,0.107467,0.064917,,0.114183,,0.0,,,5583
2019-07-21 21:00:00,,,,sensor_482010057,0.0549,0.468867,0.0,0.079167,,0.17875,0.122983,0.0,,5584
2019-07-21 22:00:00,,,,sensor_482011015,0.0892,0.104433,0.06565,0.086567,,0.1591,0.156767,0.0,,5585
2019-07-21 23:00:00,,,,sensor_482011039,0.136033,0.101583,0.05355,0.020033,,0.067217,0.076783,0.186467,,5586
2019-07-22 01:00:00,,,,sensor_482011015,0.378567,,0.118233,0.0391,,1.375417,,0.0,,5587
2019-07-22 02:00:00,,,,sensor_482010026,,0.268883,0.069933,,,,0.080433,,,5588
2019-07-23 02:00:00,,,,sensor_482010617,0.060617,,0.04655,0.287583,,0.08965,,,,5589
2019-07-23 03:00:00,,,,sensor_482011015,0.041483,,0.042517,0.088217,,0.16785,,,,5590
2019-07-24 20:00:00,,,,sensor_482010057,0.0996,0.772817,,0.063867,,0.036833,0.728717,0.0,,5591
2019-07-24 21:00:00,,,,sensor_482010026,0.433733,0.377083,,0.222483,,0.04935,0.36515,0.0,,5592
2019-07-25 14:00:00,,,,sensor_482010069,0.093083,,0.3672,0.031567,,0.0,0.160467,0.21985,,5593
2019-07-25 15:00:00,,,,sensor_482010069,0.131867,0.070083,0.4574,0.045583,,0.0,0.0977,0.241083,,5594
2019-07-25 16:00:00,,,,sensor_482011039,0.18155,0.0241,0.209267,0.045767,,0.0,0.06845,0.2598,,5595
2019-07-25 17:00:00,,,,sensor_482010026,0.182267,0.048067,0.1801,,,0.0,0.139883,0.134783,,5596
2019-07-25 18:00:00,,,,sensor_482010069,0.156767,0.0,0.244183,,,0.0,0.1193,0.0,,5597
2019-07-25 19:00:00,,,,sensor_482010069,0.175933,0.108883,0.29795,0.10435,,0.0,0.13255,0.142933,,5598
2019-07-25 20:00:00,,,,sensor_482010057,0.512333,1.9969,0.081467,0.090967,,0.082183,0.337917,0.084783,,5599
2019-07-25 21:00:00,,,,sensor_482010057,0.640783,2.952967,0.066017,0.137567,,0.0,0.166683,0.089033,,5600
2019-07-25 22:00:00,,,,sensor_482010057,1.1604,2.741917,0.111817,0.161117,,0.064167,0.156533,0.144917,,5601
2019-07-25 23:00:00,,,,sensor_482010026,0.7188,0.431033,0.114833,0.437983,,0.046933,0.703717,0.137033,,5602
2019-07-26 00:00:00,,,,sensor_482010026,,,0.205367,0.67345,,1.692183,,0.14185,,5603
2019-07-26 01:00:00,,,,sensor_482010026,,,0.507683,0.319583,,0.34855,,0.160633,,5604
2019-07-26 02:00:00,,,,sensor_482011035,0.313667,0.417317,,,,,0.615233,,,5605
2019-07-26 03:00:00,,,,sensor_482010026,1.623733,0.407267,,,,,0.505733,,,5606
2019-07-26 04:00:00,,,,sensor_482011039,0.6806,0.283583,0.488117,0.306467,,0.353783,0.413383,5.913417,,5607
2019-07-26 09:00:00,,,,sensor_482010069,0.2007,0.494167,1.56885,0.082917,,0.05905,0.52475,0.107617,,5608
2019-07-26 11:00:00,,,,sensor_482010069,0.147967,0.2597,0.468217,0.04865,,0.130433,0.326767,0.0,,5609
2019-07-26 12:00:00,,,,sensor_482011035,0.125267,0.278767,0.176383,0.063533,,0.085933,0.408967,0.0,,5610
2019-07-26 13:00:00,,,,sensor_482011035,0.101817,0.310017,0.132067,0.102383,,0.0373,0.387517,0.03465,,5611
2019-07-26 14:00:00,,,,sensor_482011035,0.17165,0.251883,0.074133,0.055667,,0.0,0.330217,0.0,,5612
2019-07-26 15:00:00,,,,sensor_482010026,0.3917,0.321367,0.051633,0.044533,,0.0,0.223267,0.0,,5613
2019-07-26 16:00:00,,,,sensor_482010026,0.320667,0.296667,0.06525,0.048133,,0.0,0.168767,0.0,,5614
2019-07-26 17:00:00,,,,sensor_482010057,0.303267,0.320067,,0.057417,,0.0,0.196417,0.0,,5615
2019-07-26 18:00:00,,,,sensor_482010057,0.260433,0.4432,0.052967,0.0754,,0.0,0.164817,0.0,,5616
2019-07-26 19:00:00,,,,sensor_482010057,0.288283,1.672133,0.0724,0.0626,0.107683,0.0,0.170417,0.0,,5617
2019-07-26 20:00:00,,,,sensor_482010803,0.31635,0.510583,0.065133,0.137367,1.74315,0.089083,0.299333,0.0,,5618
2019-07-26 21:00:00,,,,sensor_482010026,1.4743,0.4694,0.0627,0.164883,1.418917,0.0,0.7808,0.0,,5619
2019-07-27 02:00:00,,,,sensor_482010026,,0.071733,,0.105967,,0.07565,0.182767,0.0,,5620
2019-07-27 03:00:00,,,,sensor_482010026,,0.128883,,0.288383,,0.14905,0.290967,0.07275,,5621
2019-07-28 21:00:00,,,,sensor_482010026,0.092617,0.043067,,0.0,0.052917,0.0,0.0,0.060783,,5622
2019-07-28 22:00:00,,,,sensor_482010026,0.151417,0.0,,0.035233,0.075283,0.1133,0.096083,0.0,,5623
2019-07-28 23:00:00,,,,sensor_482010026,0.356,0.222,0.11175,0.0,0.171533,0.07375,0.087683,0.0682,,5624
2019-07-29 01:00:00,,,,sensor_482010026,0.67005,,0.09275,,0.39905,,,,,5625
2019-07-29 02:00:00,,,,sensor_482010026,,7.9199,0.050183,0.0637,,0.0,0.101083,0.0,,5626
2019-07-30 02:00:00,,,,sensor_482010026,0.991133,,0.049183,,0.064167,,,,,5627
2019-07-30 03:00:00,,,,sensor_482010026,1.5083,,0.0,,0.070833,,,,,5628
2019-07-31 22:00:00,,,,sensor_482010026,0.3076,,0.033367,0.048317,0.17825,0.0796,0.112417,0.1385,,5629
2019-07-31 23:00:00,,,,sensor_482010026,0.325117,,0.0,0.0289,0.058717,0.036017,0.0,0.141017,,5630
2019-08-01 01:00:00,,,,sensor_482010026,,,,0.051533,,0.414767,0.0597,0.13755,,5631
2019-08-01 02:00:00,,,,sensor_482010026,0.299683,,,,0.1815,,,,,5632
2019-08-01 23:00:00,,,,sensor_482011035,0.450467,,0.113333,0.430533,0.2557,,0.455033,0.117283,,5633
2019-08-02 21:00:00,,,,sensor_482011015,0.193817,,0.008667,0.117583,0.126583,0.488433,0.09985,0.066217,,5634
2019-08-02 22:00:00,,,,sensor_482011015,0.43975,,0.089533,0.099083,0.1317,2.696633,0.1395,0.080283,,5635
2019-08-03 02:00:00,,,,sensor_482011015,0.572817,,,,0.125683,0.79885,,,,5636
2019-08-03 03:00:00,,,,sensor_482011015,0.1046,,0.145567,,0.06965,1.297317,,,,5637
2019-08-04 01:00:00,,,,sensor_482011015,0.074717,,0.085433,,0.54595,5.544167,,,,5638
2019-08-04 02:00:00,,,,sensor_482010026,,,0.072533,,,,,,,5639
2019-08-04 03:00:00,,,,sensor_482010026,,,0.091383,0.170533,,,0.089267,0.191417,,5640
2019-08-05 01:00:00,,,,sensor_482010026,,,0.202683,0.0904,,,0.114,0.0,,5641
2019-08-05 02:00:00,,,,sensor_482011015,1.24075,,,,0.100917,3.978617,,,,5642
2019-08-05 23:00:00,,,,sensor_482011015,0.125483,,0.094767,0.097083,0.093717,0.182717,0.0833,0.076883,,5643
2019-08-06 21:00:00,,,,sensor_482011015,0.121567,,0.045883,0.10015,0.072467,1.639667,0.108183,0.072933,,5644
2019-08-06 22:00:00,,,,sensor_482011015,0.0924,,0.035183,0.110983,0.067483,0.4521,0.078717,0.130317,,5645
2019-08-07 21:00:00,,,,sensor_482010026,0.10475,,0.03585,0.101417,,0.0,0.07275,0.0,,5646
2019-08-07 22:00:00,,,,sensor_482011039,0.086567,,,0.04735,,0.0,0.0,0.089767,,5647
2019-08-08 20:00:00,,,,sensor_482011035,0.08495,,0.0,0.044883,0.079417,0.0,0.113167,0.0,,5648
2019-08-08 21:00:00,,,,sensor_482011039,0.097483,,0.0,0.0,0.062717,0.0,0.0865,0.216883,,5649
2019-08-09 02:00:00,,,,sensor_482011015,0.075067,,,,0.07065,0.460783,,,,5650
2019-08-09 03:00:00,,,,sensor_482011015,0.29315,,0.028,,0.0616,3.289,,,,5651
2019-08-09 10:00:00,,,,sensor_482011015,0.117917,,0.01935,0.029183,,0.579017,0.069717,0.0,,5652
2019-08-09 11:00:00,,,,sensor_482011015,0.049267,,0.0,0.059133,,0.295767,0.0,0.0,,5653
2019-08-10 02:00:00,,,,sensor_482010026,,,,0.065533,,,0.072183,0.0,,5654
2019-08-10 03:00:00,,,,sensor_482010026,,,,0.055667,,,0.0677,0.082917,,5655
2019-08-11 20:00:00,,,,sensor_482011035,0.156183,,,0.01685,0.093617,0.0,0.186083,0.0,,5656
2019-08-11 21:00:00,,,,sensor_482010026,0.121183,,,0.050583,0.071017,0.0,0.064333,0.08185,,5657
2019-08-11 22:00:00,,,,sensor_482010026,0.243367,,,0.072383,0.078867,0.0,0.067883,0.0,,5658
2019-08-12 21:00:00,,,,sensor_482011015,0.06555,,,0.107483,,1.082933,0.0,0.0947,,5659
2019-08-12 22:00:00,,,,sensor_482010617,0.09385,,,0.1301,,0.11435,0.064767,0.0,,5660
2019-08-13 22:00:00,,,,sensor_482011015,0.994533,,,0.079117,0.111933,4.6013,0.068083,0.0,,5661
2019-08-13 23:00:00,,,,sensor_482011015,0.056483,,,0.027117,0.12455,4.843533,0.078767,0.062933,,5662
2019-08-14 21:00:00,,,,sensor_482011015,0.554517,,,0.1122,0.25995,4.791767,0.35,,,5663
2019-08-14 22:00:00,,,,sensor_482011015,1.009783,,,0.271433,0.5761,14.65735,0.28015,,,5664
2019-08-15 01:00:00,,,,sensor_482010026,,,,0.129467,,,0.327583,,,5665
2019-08-15 02:00:00,,,,sensor_482010026,0.900983,,,,0.538167,0.225,,,,5666
2019-08-16 02:00:00,,,,sensor_482010026,,,0.201517,0.172133,0.6251,,0.210417,0.171433,,5667
2019-08-16 03:00:00,,,,sensor_482010026,,,0.18735,0.16605,0.465533,,0.21205,0.180683,,5668
2019-08-17 02:00:00,,,,sensor_482011015,0.095267,,,,,0.986017,,,,5669
2019-08-17 03:00:00,,,,sensor_482011015,1.834417,0.171917,,,,3.361183,,,,5670
2019-08-18 21:00:00,,,,sensor_482010057,0.043083,0.260767,,0.02835,0.057283,0.0896,0.117333,0.082033,,5671
2019-08-18 22:00:00,,,,sensor_482010057,0.056533,0.177583,,0.0,0.073533,0.074383,0.156133,0.068383,,5672
2019-08-18 23:00:00,,,,sensor_482010057,0.042133,0.214767,0.0,0.028167,0.119883,0.022433,0.169133,0.05905,,5673
2019-08-19 01:00:00,,,,sensor_482010026,,,0.0,0.032867,0.081867,,0.086117,0.101467,,5674
2019-08-19 02:00:00,,,,sensor_482010026,,,0.0526,,,0.05845,,,,5675
2019-08-20 02:00:00,,,,sensor_482010026,,,0.2805,0.090883,0.116967,,0.0,0.112567,,5676
2019-08-20 03:00:00,,,,sensor_482010026,,,0.106667,0.098967,0.541017,,0.148317,0.110983,,5677
2019-09-03 22:00:00,,,,sensor_482010057,0.314617,1.635967,,0.066733,0.72275,0.208733,1.591583,0.062433,,5678
2019-09-03 23:00:00,,,,sensor_482011035,0.2285,0.735917,0.1353,0.20955,0.919817,0.1615,0.965733,0.080133,,5679
2019-09-04 22:00:00,,,,sensor_482010057,0.840133,1.478467,,0.131883,0.41705,0.0,0.189433,0.126783,,5680
2019-09-04 23:00:00,,,,sensor_482010057,0.9409,2.865133,0.134667,0.10335,0.489667,0.0,0.093583,0.687583,,5681
2019-09-05 22:00:00,,,,sensor_482011015,0.673683,0.154733,0.075717,0.184183,0.472983,5.612783,0.100033,0.09135,,5682
2019-09-05 23:00:00,,,,sensor_482011015,0.1297,0.161,0.100983,0.08685,0.382333,5.7962,0.124733,0.409067,,5683
2019-09-06 21:00:00,,,,sensor_482011015,0.926,0.188017,0.091433,0.118717,0.328183,4.4621,0.108383,0.1266,,5684
2019-09-06 22:00:00,,,,sensor_482011015,0.37375,0.1744,0.0585,0.1474,0.801767,7.6402,0.118833,0.113233,,5685
2019-09-07 02:00:00,,,,sensor_482010026,,0.156167,,,0.167983,0.2605,0.134383,,,5686
2019-09-07 03:00:00,,,,sensor_482010026,,0.141167,,,0.16275,0.509717,0.135017,,,5687
2019-09-08 03:00:00,,,,sensor_482010026,0.3951,,0.093417,0.1342,,,,0.193633,,5688
2019-09-09 02:00:00,,,,sensor_482010026,,2.04645,0.0904,,0.1117,0.037033,0.099317,,,5689
2019-09-09 11:00:00,,,,sensor_482010057,0.396467,0.925767,0.0,0.0,0.268817,0.0,0.108433,0.081933,,5690
